open_time,close,returns_24h,returns_7d,price_zscore_20,price_momentum_10,ma20_ma100_ratio,ma_arrangement,ma5_slope,ma20_slope,volatility_20d,atr_14,volume_ratio_20,taker_buy_ratio,obv_momentum,rsi_14,macd,bb_position,bb_width,resistance_distance_20,support_distance_20,price_percentile_50,day_of_week,us_session,transaction_count_24h,fear_greed_index,funding_rate_deviation,open_interest_total,orderbook_imbalance,future_close,r_future_7d,y_up,y_dn
2020-11-30 04:00:00,18623.0,1.0146480912903244,-1.0027056110119332,0.9704395851613419,0.9454978285437928,-2.6600370076511313,-0.8970458404271591,0.6897974090933838,0.8769627450733275,0.40859488531381905,-0.7805497480559201,-0.6448197679586908,0.6374449283577177,0.8661900700067668,1.5252724133141196,-0.10327843109705787,0.970439585182992,0.6279505786069647,-0.8972188907229425,1.518702124078709,0.17401212924931483,-1.600750911815785,-0.7034524581126589,-1.5889289274524099,-0.35165373060578775,-0.3320067195590782,0.4158064235626205,0.29801292205685015,19371.3,0.04018149599957033,1,0
2020-11-30 08:00:00,18600.95,0.5329554485974122,-1.095367076775046,0.761806738926534,0.5572389359352994,-2.498431091513637,-0.8915150331730377,0.5956353359843035,0.9110160836992596,0.4093858667776778,-0.7359999378513891,0.35972016648906496,1.1228112518917228,0.5599778766917082,1.8164490094968218,0.037890174977768275,0.7618067389388884,0.7442015777764223,-0.862389040891377,1.4674853725292303,0.10157878121094215,-1.5814421162012349,-0.6998542122237651,-1.569961990354996,-0.35029904950451884,-0.907330664328485,0.20683872472727868,1.753617419739812,19103.58,0.027021738137030793,1,0
2020-11-30 12:00:00,19291.88,1.551132738306369,-0.32661181892449304,1.2862349841094396,1.453773774283595,-2.30446531363631,-0.8860852823010376,1.8485209526292945,1.5120904447033476,0.8385349054914962,-0.04346133606302021,5.2072855358290155,2.095736536417837,1.3232405430606127,1.9600513848256182,0.3702223775333746,1.2862349841452063,1.0705765003576573,-0.22773937213540546,2.482148138138193,0.8218432990312354,-1.562815604416679,-0.6963106238227912,-1.551658451887608,-0.3489599047166489,0.0097887298661433,1.0000235272051983,-0.9887926096146428,19213.9,-0.0040421151282300505,0,0
2020-11-30 16:00:00,19259.98,1.6109866249212372,-0.49563225687483814,1.0112927354447698,1.2219570243841713,-2.1040332831505046,-0.8807535474012046,1.5166678826823863,1.7277459505571588,0.8230059100745974,0.07032943820567779,1.3000459183226567,0.23336504530845215,0.8071798652409476,1.8336292583253893,0.6061786017248424,1.0112927354681798,1.2005734566922939,-0.1847316995033485,2.3786479176990616,0.6729161362939283,-1.5448321190830503,1.443375672974064,-1.5339805200756642,-0.34763600152816776,0.1096355818335299,-1.0181148723888092,-0.31522857321678943,18967.01,-0.01521133459120938,0,0
2020-11-30 20:00:00,19695.87,2.024888361054212,-0.1003455790326335,1.2318444655205492,1.7635180477635906,-1.8658671683961006,-0.875516914605913,1.5456438042476563,2.3302647787258315,0.9712219947946733,0.14533954174808492,0.16660218451711276,3.2185322347051066,0.9470158105559314,1.82514874934628,0.9204103573684871,1.2318444655536565,1.2984270374560758,-0.7506967433843966,2.8783619547756265,0.8864632250581189,-1.5274554940603555,1.4285714285714282,-1.5168933499196238,-0.346327052992884,0.22218186910329973,0.8131946116592007,0.18646966802497153,19166.9,-0.02685689944135483,0,1
2020-12-01 00:00:00,19419.74,0.9523388842390093,-0.2873647741249573,0.7832699915998511,1.1030127248358834,-1.6850438845272508,0.7217723916226617,1.0116004326478016,1.7570948460478653,1.0515880686090016,0.18168843179197758,-0.07061554551627687,0.7699490319141847,0.6088810022251281,1.1920826783866754,1.0508658143127318,0.7832699916131667,1.2831768634397787,-0.3902806973442147,2.159048383424895,0.8088700483234542,-1.0264689033781786,-0.7071067811865475,2.117528512451077,2.0701966780270618,-0.4551379004196159,-0.33363080150488306,-2.3653712183116307,19154.73,-0.013646423690533593,0,0
2020-12-01 04:00:00,19515.63,1.0206538166970607,-0.23781700016717183,0.7262642680936855,1.165491486273097,-1.5323280758796176,0.7181407078617671,1.1765907254853223,1.5127666918631935,1.0456569862807437,0.17928065976056828,-0.12630190029096416,0.8956489837851379,0.736360539956041,1.3892397895244026,1.1613513150270005,0.7262642681045669,1.3225229994958068,-0.5140885900217469,1.887029262140245,0.8044463050069761,-1.0195135877449941,-0.7035975447302918,2.079850629054197,2.0346583021784603,0.13260269530776242,-0.22429617883381323,0.22553460098217845,19143.1,-0.01908880215499076,0,0
2020-12-01 08:00:00,19425.0,0.9142028501920764,-0.8522622512004968,0.5280229183690075,1.1481386233972042,-1.3801852161745514,0.7145632979056373,-0.047547011129324045,1.5328445287869976,1.023154023333511,0.5938270405885206,1.903843962653457,1.6942435376478546,0.12612293971152716,1.1536330756513926,1.1917769184914782,0.5280229183713029,1.2171562953838846,-0.3613091926647105,1.7375115032898945,0.7275969851381152,-1.0126977695960055,-0.7001400420140049,2.044114972255544,2.0008894819207796,-0.45015808009287833,-1.1336655470715127,-0.28010217954412625,18762.96,-0.034081853281853314,0,1
2020-12-01 12:00:00,19263.37,-0.34827847196349526,-1.1842780002740902,0.28380731303980533,0.7956905267448575,-1.2416367863874405,0.711038823256817,-0.24939708281779058,1.347555704009531,1.0480198248138468,1.4371619804539475,3.5856900823327287,0.024120693367687802,-0.7868590728945408,0.9568034607142395,1.136179358985987,0.2838073130315249,1.0130904869567494,-0.14466283944880234,1.4966182872249534,0.3609141577068848,-1.0060168474313933,-0.6967330142916176,2.01016021470607,1.9687480773953927,-0.6456591817365096,-0.9450601854267345,-0.8037512383830988,18809.91,-0.023540014026621425,0,1
2020-12-01 16:00:00,19069.79,-0.5782370796813334,-1.1721347249001346,0.002230235118934232,0.1367522428370279,-1.1323639346448031,0.7075659911805192,-1.2379960424491778,1.043205423455462,1.0723424582301613,1.5984038030997307,0.17867195524610796,-0.7981706525819727,-1.1338869123280657,0.48546612572697534,1.0044657443389609,0.002230235098435647,0.7666397163668669,0.11933112742734212,0.8955863622767757,-0.00449189987050386,-0.9994664294862464,1.4422205101855956,1.9778431870486262,1.938107436149186,0.36562338750213713,0.9223084579190022,0.4298305417259793,18795.74,-0.014370897634425894,0,0
2020-12-01 20:00:00,18764.96,-1.607555231350185,-1.3877947866096065,-0.4361545793477741,-0.2382023009367364,-1.070658211853264,0.7041435527124467,-1.2799848553600366,0.48189079647324606,1.1447231619125877,1.6941678450014912,-0.8078482870101282,0.6590108365299552,-1.2817764078733416,0.050730498090050195,0.7783780896229131,-0.43615457938734664,0.57669221649232,0.5462772211041768,-0.25495587910895917,-0.3697378338115707,-0.9930423215975054,1.4280110945908329,1.9470363320060338,1.9088542889273359,-0.06309675310719545,1.8386456507123183,-0.7518603562037072,18324.11,-0.023493255514533407,0,1
2020-12-02 00:00:00,18618.25,-1.4247442785570883,-1.226690724686697,-0.6835877931676386,-0.37136532224196905,-1.0437263580291887,0.7007703007715865,-1.6651146533897132,0.1090538900652748,1.1584383293451654,1.879601453608014,-0.5045156534787141,-1.5538172267688088,-1.4460165252183936,-0.03213971939856043,0.5345125136407632,-0.683587792852797,0.4541188516810869,0.7551388835776411,-0.47527735580038694,-0.5881553091637883,-0.502679130750622,-0.7071067811865475,0.48618331211518523,0.9028257526359363,2.112475741026422,0.45716582574015296,1.2627556061908343,18300.01,-0.01709290615390824,0,0
2020-12-02 04:00:00,19124.48,-0.8300650773288785,-0.9645453415672307,-0.05264564498572379,-0.5628604205006097,-0.9773744025140337,0.6974450683715169,-0.7020854753606494,0.6046875228854681,1.3192274463240554,2.1568900106500317,-0.12856008880996508,-0.9732962112051743,-1.120934881859696,0.22572486422599947,0.49853816454713473,-0.05264564501077319,0.3010322259903462,0.0355407024323222,0.27472285633470306,0.0016365032736710672,-0.5006729381794803,-0.7037315505489967,0.4842680719988794,0.8976188581729517,-0.5994582233675151,-0.48712956184479245,0.11208440476836062,17924.07,-0.0627682425875109,0,1
2020-12-02 08:00:00,19127.31,-0.6963795158790989,-1.1817518821025952,-0.1139528434523365,-0.524529949196701,-0.9262397303877727,0.6941667269241978,-0.4375131471034669,0.4782027409381578,1.286022204237245,2.091202630618799,-0.23900675415046507,-0.010440232043904875,-0.8215449368988389,-0.055705278392402094,0.4556662244071298,-0.11395284348006643,0.16070583144009112,0.031520329993713576,0.043169639264040174,0.07527359183263688,-0.4986905756056176,-0.7004041959724747,0.48237528933642376,0.8925010265317196,-1.3454676469237428,0.36286379792589296,1.7007593702999146,18244.95,-0.04613089869929443,0,1
2020-12-02 12:00:00,18891.57,-0.8022344758354556,-1.233276594486431,-0.562462555943702,-1.2068869345609086,-0.8848440884243975,0.6909341846306521,-0.5037316497389962,0.3196728931810075,1.1807970457278214,2.2423473558101326,-0.12305350397381067,0.5935823242413636,-1.0948573719675614,-0.34914579702172643,0.32724872155294926,-0.5624625559914908,-0.04799298059571641,0.36197704162607597,-0.5257301511638284,-0.4420802864113716,-0.4967315749710235,-0.6971235962232342,0.48050452865012494,0.8874697473242014,-0.933649443242932,-1.0581262945486591,-1.0289490265969086,18349.5,-0.028693750704679388,0,1
2020-12-02 16:00:00,19101.1,-0.22275521842871587,-0.9627193621257398,-0.26678505834947847,-0.7058349537212621,-0.85156732262555,0.6877463849533243,0.3211549003926652,0.2635365217736139,1.1949567040801543,2.225928393998503,-0.740710711658181,0.19303483818578088,-0.8630173007589517,-0.1569598951765336,0.2841025780311252,-0.2667850583838571,-0.18229470154026556,0.06568605703680706,-0.33582182374852676,-0.14418626813636864,-0.494795480988124,1.4411533842457842,0.4786553661935512,0.8825226081218297,0.5083608438016974,-1.0869617735039625,0.9091446054013275,18260.03,-0.044032542628435034,0,1
2020-12-02 20:00:00,19204.09,0.37755478643877594,-0.6822224116757594,-0.14232747273835605,-0.6935910229846171,-0.8109646576122648,0.6846023051652569,0.714405911547016,0.3211112474685688,1.1341523988836102,1.5426589074520496,-1.045303788260389,1.2167117060554142,-0.6857497269448305,-0.6946520972851369,0.272094438777601,-0.14232747276708566,-0.3297408078544332,-0.07760857005586623,-0.2504449155713885,0.30199135906718516,-0.4928818506952686,1.427492854292659,0.476827389548321,0.8776572895949756,-0.3152909096825546,-0.87767523545756,-1.303481122423466,18541.28,-0.03451400196520649,0,1
2020-12-03 00:00:00,19087.0,0.42527057478914326,-0.13507128198798773,-0.46768315959505224,-0.7194404282741886,-0.7720532496607325,0.6815009549715684,-0.28312334388857924,0.28443121856701814,1.1274660829886054,1.39897612153345,-0.9274692411236557,-0.6335557279050165,-0.8064265328579225,-0.7776306612911396,0.20964032235471147,-0.4676831596382318,-0.5640403899601769,0.08593402810568532,-0.5439699953024579,-0.14600301233763455,0.0,-0.7071067811865475,1.0412409257298758,0.8728715609439718,0.4101615662604543,-1.4876181183128767,-1.961442498925094,18409.77,-0.035481217582647884,0,1
2020-12-03 04:00:00,19208.11,-0.15249481415707872,0.22439474189828063,-0.25562521292517176,-0.4221415991202129,-0.733688954872658,0.6784413751990092,-0.09303099219819137,0.26374909798108676,1.0740595422954113,1.2684155871128837,-0.8932212381755468,-0.10233548692472463,-0.6032181901923425,-1.165459880702077,0.1897115431498898,-0.25562521295877083,-0.7826944981052744,-0.08372094904941067,-0.36025729540771884,0.3027793256121558,0.0,-0.7038556983051975,1.0346069175385164,0.8681632756012263,-0.010801271557112602,-0.36505608496768555,-0.43881326050050684,18335.91,-0.045407903224211066,0,1
2020-12-03 08:00:00,19396.5,0.11747220899509679,0.847554697198058,0.19191676557554108,-0.015015193254238602,-0.7094354356184434,0.6754226365496595,0.5831411198394281,0.09019100131669346,1.087551204083278,1.2415872165800808,0.11449172794478855,2.4688171195790645,-0.22822302835874927,-0.6134551255130989,0.2264625600646681,0.19191676556192788,-0.8471428587189621,-0.3435371267153601,-0.08037449684284677,0.601484979574802,0.0,-0.7006490497453706,1.0280981155541906,0.8635303671856529,0.3443297594671918,-0.09104376483687349,1.026816769105252,18192.49,-0.06207356997396429,0,1
2020-12-03 12:00:00,19535.0,0.6739878391185079,1.1438250003394104,0.5064106932319926,0.4712599666071141,-0.6813666493349951,0.6724438384150853,0.4641183043279707,0.1671089276419614,1.06011626506684,1.2630605959331114,-0.5781250131300918,1.4847935840680415,0.023681895308283782,-0.5594692400038884,0.2901412403723751,0.5064106932324384,-0.8932051529241652,-0.5308776777498986,0.12190260583888997,0.8242265704941688,0.0,-0.6974858324629156,1.0217106302485148,0.8589708456920627,0.06589143081069897,-0.549533669872656,-2.2000525651762572,18134.08,-0.07171333503967225,0,1
2020-12-03 16:00:00,19414.29,0.17806884641095427,1.416451093171316,0.07895992213997138,0.5045903250159283,-0.6615393302221096,-0.9648735670479041,0.10489078623416456,0.08307303059313559,1.0418898388607387,0.8904772986072855,-0.5231367890857586,-0.15972868998247405,-0.1843543177974268,-0.5931473108040389,0.2848281495128658,0.07895992212148913,-1.003287586031738,-0.36432851201759653,-0.05491472230408372,0.5194718763655144,0.0,1.4401645996461911,1.0154407391773566,0.8544827938995766,0.961827976736244,1.2169482987162623,0.5323860947981112,18403.1,-0.05208483029768296,0,1
2020-12-03 20:00:00,19421.9,0.036032860216958194,0.7993444647401545,0.07400378873839501,-0.05321682389634869,-0.6922292515750031,-0.9593101520383049,0.30177910783781564,-0.48623442304014713,1.035644638434042,0.12431173366996737,-0.9972939394076172,-0.6960859046935651,0.012954957442598456,-0.37787111743500346,0.2697799000380914,0.07400378871976034,-0.9846000119509197,-0.3735500283262168,-0.04352755551563334,0.592809487350552,0.0,1.4270121360253514,1.009284877864426,0.8500643639843326,0.02557241868850008,-0.6783442716864373,-0.23480448491641942,18254.63,-0.060100711052986644,0,1
2020-12-04 00:00:00,19162.62,-0.17126835707996338,0.6481038589229322,-0.7823689311089145,-0.33396715624057954,-0.7321270250692627,-0.953841875578666,-0.30598126436026624,-0.6741791132140926,1.0706926935044787,-0.06458577811980165,-0.7450891355298147,-1.8898828740716236,-0.10167553708956874,-0.46289071780428126,0.154722197716564,-0.7823689314195923,-0.9776074026557003,-0.010351580088872499,-0.43191956083152955,-0.08870977845959031,0.5,-0.7071067811865475,0.2065055899448286,0.8457137743228914,-0.6965651318362549,-1.3976135266308563,-0.2838207704163603,17990.88,-0.06114717089834265,0,1
2020-12-04 04:00:00,19283.94,-0.17114159104789042,0.7307279486203067,-0.27412591205477443,0.05600830540308814,-0.7928132244803499,-0.9484660566525062,-0.4125189681783732,-0.9346033391267325,1.0541495944636479,-0.21179711707279628,-0.8159674995817372,0.6294978882475537,0.10643373034452633,0.11669444669879987,0.09477272940857102,-0.2741259120868307,-1.0605251327295178,-0.18139058080377235,-0.24686512040679792,0.21428289947940593,0.4981501971363079,-0.7039710372159768,0.20586774803877558,0.8414293064737832,-0.8135120963325504,-0.8416921160224009,-1.6886593511057673,17811.95,-0.07633242999096645,0,1
2020-12-04 08:00:00,18833.25,-1.102056760327935,0.6374317028068536,-1.7954336082640245,-0.6612407643925572,-0.8533294154127722,-0.943180118836853,-1.365505288491158,-1.0763472965025365,1.2183223320957852,-0.08378176813049777,0.6535325202277253,-2.0659028344442745,-0.20803269081123973,-0.3243658561188561,-0.12070852243923662,-1.7954336081536442,-1.023743715519949,0.4676272701227996,-0.9417626038356408,-0.6971204268781674,0.49632077414756665,-0.7008766440504625,0.20523578023670858,0.8372093023255841,-0.8768709138580807,-0.3705699118220707,-2.457972607109171,17647.71,-0.06294930508542074,0,1
2020-12-04 12:00:00,18943.35,-1.130164000519732,1.0092297110160573,-1.3042587637550267,-0.6492673404854478,-0.9144027669298121,-2.5746637387305342,-0.985450438037487,-1.0583865072439436,1.2160886197575624,-0.29548086156617875,-0.00044979908551954774,-0.15939281419024814,0.13637953800044147,-0.8311566239371202,-0.2597993106980335,-1.3042587635041059,-1.049393928042262,0.30432646572046995,-0.763517405032853,-0.6180832408150221,0.49451135954208086,-0.6978227007909175,0.20460959692761044,0.8330521614007491,1.8510449102912456,-0.14552932357481813,1.7710797811273535,18104.74,-0.04426936101587087,0,1
2020-12-04 16:00:00,19038.73,-0.8141710300957962,0.789157226138672,-0.8822819430016836,-0.418110626887124,-0.9559184016792603,-2.519084396485145,-0.8399814875363573,-0.8961465663614971,1.1989951499171945,-0.3581403687747986,-0.6661638628731508,-0.15256351431343024,0.33131597653098377,-0.6924967821591709,-0.3423906482210904,-0.8822819434412852,-1.0738586791198041,-0.23772309017482954,-0.6115203045704138,-0.6156005961063817,0.49272159123990944,1.439245834257849,0.2039891104027126,0.8289563383053073,-0.9452897951320351,-0.766034104032742,-0.33341388414104906,17977.0,-0.05576684999472126,0,1
2020-12-04 20:00:00,18650.52,-1.38528546225286,0.1487796848311594,-2.1106385732236412,-0.9660085390558669,-1.0078135763604315,-0.8804005510911774,-1.050467158855835,-1.0827208591364512,1.319159618960999,-0.3830748451911778,-0.08636480721688458,-1.4216396765884212,0.1019303201624078,-0.8742612623685065,-0.5496454114358571,-2.1106385735593998,-0.9890084217173772,0.33031581435366103,-1.775079963414366,-0.9945735184051759,0.49095111626849336,1.4265650070355174,0.20337423480389397,0.8249203403151011,-0.14895193894920886,-1.424555475863296,0.689346856082632,18036.53,-0.03292079791877123,0,1
2020-12-05 00:00:00,18818.85,-0.7606663205894956,0.4252321324939279,-1.4219684520771794,-0.9762529818661437,-1.0306906961318236,-0.8759182423221746,-0.9708947111422597,-0.7716479138737752,1.292962409423805,-0.37504218354930446,-0.04062935334396637,-0.5840976565500305,0.28426076910746884,-0.9279457717678024,-0.6558551110555131,-1.4219684521864984,-0.954735328548308,0.07975820863383748,-1.4811291799214705,-0.9126156945040292,0.9958705948858223,-0.7071067811865475,-0.8464983656377914,1.151600211584686,2.144043469010971,0.9365690810537934,-0.6471091700962317,18282.02,-0.028526185181347308,0,1
2020-12-05 04:00:00,18911.31,-0.7962409004855916,0.4785806612039755,-1.1394347620756857,-1.015312900925168,-1.0299820970156837,-0.8715037049624687,-0.07140383848536379,-0.4333284001935478,1.2789655863479465,-0.38936966367109355,-0.8355817029285045,-0.666377974423026,0.35329693708529436,-0.9382033678281922,-0.7082774529491497,-1.1394347619701402,-0.9780806649300638,-0.05601392555656648,-1.320315234055498,-0.7551941354972418,0.9902192577208591,-0.704078472704922,-0.842353534448949,1.1439787490996833,-0.5420542547664557,0.24185758137969043,1.025451691124532,18380.85,-0.028049881261530962,0,1
2020-12-05 08:00:00,19013.43,0.022620466594441505,0.42721804956620024,-0.8806760744224518,-0.7756000185663753,-1.0150776884738903,-0.8671552482359091,-0.08444983552791957,-0.22207995947863088,1.2607918532305824,-0.44610834306486336,-0.45587965238987216,0.9748834389415845,0.4451668750805494,-0.6510599240795818,-0.7145427888311195,-0.8806760749059518,-1.0663500465722433,-0.20444708698976244,-1.1492818847433872,-0.675408159316882,0.9846630514940725,-0.7010887416930994,-0.8382689978325903,1.1365066308622391,0.9097321892383067,-1.8667122310978155,0.22205705818482258,18506.1,-0.02668271847846504,0,1
2020-12-05 12:00:00,19110.78,0.0019382401164630366,0.18220404928691744,-0.49959300486908564,-0.6760109718668402,-1.0318104965986845,-0.8628712398376833,-0.08104346039225815,-0.5672670439295842,1.252789351950664,-0.5533714585991322,-0.6442874801604542,1.3921907287042568,0.5172993542271606,-0.6806178472603944,-0.6863679650110625,-0.49959300490466413,-1.0600176613929984,-0.3443994976196993,-1.264751886779793,-0.3664770379789722,0.979199336857139,-0.6981367759853316,-0.8342433079888388,1.1291790423436618,0.6133584443092287,-2.043675025922215,-0.024375998025003835,18399.01,-0.03724442435107311,0,1
2020-12-05 16:00:00,19119.19,-0.12894552357722136,-0.07315969201417567,-0.4638836782995401,-0.38732222897426166,-1.0458119307828373,-0.8586501033599193,0.5723396028291836,-0.5604320021901408,1.1917684312035242,-0.6799922306993359,-0.9182728022743024,1.4978503355310335,0.5623917941538298,-0.9449392022419844,-0.6631632554535213,-0.4638836783336836,-1.0538084293141927,-0.355421653527815,-1.2424455262641245,-0.3653083670633021,0.9738255758549073,1.4383899044561523,-0.8302750653255904,1.1219913835440207,-0.01860762164429599,-0.4808367690509054,-0.7930379917274157,18805.29,-0.01641805955168596,0,0
2020-12-05 20:00:00,19147.66,0.5096279828668198,0.03274120118397638,-0.39919891354534487,-0.48612232709297837,-1.0439039626585398,-0.8544903158544762,0.33737924032403105,-0.3341748858217793,1.1758796158816376,-0.7623045330240139,-1.0052035536252049,0.6222054796479877,0.5718821924490635,-1.1264109036169088,-0.6369702640719529,-0.3991989135769939,-1.069475638857782,-0.3953033319741905,-1.1894001054546295,-0.21032663057910234,0.9685393269717352,1.4261480656245848,-0.8263629164141508,1.114939256856299,-0.001176743713187265,0.27501070614456297,-0.7585338199262681,18808.69,-0.017702946469699277,0,0
2020-12-06 00:00:00,19183.39,0.30014114107081785,-0.06740721735351571,-0.2729625121587127,0.05141396749011667,-1.0542131590936665,-0.8503904055243741,0.24146521933317264,-0.48101080913931754,1.167387519435815,-0.8797740313815126,-0.3489550151044235,0.9426901176885963,0.6490576761387088,-0.8995467310468249,-0.6061524354588405,-0.2729625121856105,-1.061835566138371,-0.4454375765524163,-1.126157309573201,-0.13259865672645588,1.4703583670338418,-0.7071067811865475,-1.5191837968815631,1.766247241358756,1.3144149572606803,-1.5369359138887801,0.4855737470857215,18784.42,-0.020797679659330326,0,1
2020-12-06 04:00:00,19230.99,0.22872255493855767,0.015220397616389476,-0.08967874673264857,-0.02008651283758993,-1.0649751086630226,0.7493714657349202,0.15001985344729338,-0.5265868451634201,1.1038812124535964,-0.9247954620184313,-1.1197540381950137,0.31902998986240105,0.6495391786214089,-0.8264534365085271,-0.5678375961687813,-0.08967874675271569,-1.053456124009825,-0.5122993017773674,-1.0458279363958012,0.022429192946517258,1.4576116008551,-0.7041787902195302,-1.5054140265618299,1.7463757941950675,-0.8294170342977885,0.24563093316821163,-0.13744763346597735,19247.68,0.0008678700368518477,0,0
2020-12-06 08:00:00,19089.16,-0.14225458352059783,-0.3352772379246436,-0.6527762297103841,-0.2832746715428205,-1.0766850197312219,0.7461596729471233,-0.24507187768586333,-0.5458661819164734,1.1234811205894104,-0.9853571116491447,-0.5832817813025479,-0.2410012745819151,0.45060517510328557,-0.6491875534835908,-0.5916898035951805,-0.6527762294242119,-1.047446533354648,-0.3054811712740088,-1.259263180701844,-0.8305782921940738,1.4451906998525823,-0.7012868733182765,-1.492012018997863,1.7271603014100705,-1.0072588770226323,0.15537055586361512,-0.3767160184173857,19316.81,0.011925616423142937,0,0
